Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism,Challenge,Closeness,Curiosity,Excitement,Harmony,Ideal,Liberty,Love,Practicality,Self-expression,Stability,Structure,Conservation,Openness to change,Hedonism,Self-enhancement,Self-transcendence
0.9983412091058781,0.8036039197052818,0.6903605628583166,0.07595825457849353,0.8029122199177124,0.011261757788935567,0.10405077520415129,0.24611871849423994,0.018935146884132115,0.10357574965422411,0.0634433323435003,0.010332664959916804,0.09317146527020942,0.04259417913203456,0.01723375211760142,0.3348100229283757,0.771438318818702,0.02773710962422371,0.20639932133525046,0.2534596868065867,0.2973629473381002,0.13456456651452886
0.9998633436583382,0.8336068949623102,0.6873451658946593,0.11541871248146984,0.888340679908296,0.0030621294841327584,0.10193376603195603,0.23201964999213798,0.000765482428177866,0.025634149909167236,0.015203742022239009,0.0010105139451067613,0.07628962351887186,0.005381048420714518,0.002928728884092624,0.07126176574122162,0.6572669540434941,0.004082463483643661,0.050833484556544295,0.04382617176183695,0.01137385298574456,0.049822387230777754
0.9948910054822389,0.9831136725017396,0.8085435864541679,0.52222477293276,0.8813026120436593,0.00805871589442514,0.3198264812837792,0.3656672231692025,0.00023725069212171546,0.2553618952694694,0.03671843519313178,0.004760863389503434,0.03345920489600834,0.008430572357084498,0.00673121983550079,0.5900903576049998,0.8977312953857808,0.10701237223421273,0.059866008846794494,0.09759061949121295,0.04541364077416077,0.1840364905503037
0.9991859063993068,0.39129070762266327,0.2721103465192861,0.020505615145591793,0.623193908938884,0.0015693841838265166,0.038545090652868486,0.3803791082335345,0.0019275750351610554,0.04180721271678989,0.02380541509834533,0.0010769895591468126,0.077956333483999,0.015031642157687153,0.003220699309052777,0.036635587744810405,0.501925875849921,0.0015856944056793498,0.07129182231074216,0.13638833769939968,0.03960216435089975,0.08902960755583111
0.9967764499726559,0.9605701265924977,0.4297426276531419,0.19170686939141052,0.9026482767632258,0.0011539317072323252,0.18560281045576787,0.1274488589908756,0.0003046503307108095,0.13927707639469666,0.01483464903059406,0.0002930091596885509,0.03686826220638345,0.001485357136684906,0.00034801405881573766,0.40728078492410347,0.8517130086367846,0.10757403967195733,0.008608763370616335,0.060281843369021204,0.01765837040800089,0.08171846540600414
0.9966705487221602,0.9843554206333511,0.8192076998299234,0.44916997709481093,0.9717374489333739,0.01743425891988226,0.37459895761925577,0.37460343987054245,0.0029355298333523794,0.4166529045241892,0.06081873371511792,0.01488947893364484,0.0757124570690163,0.021102182432784555,0.019498735573951598,0.8465469473570597,0.9791427533116188,0.37530596183433074,0.026314613935768782,0.049023642964791,0.027066681084677247,0.3016877178740188
0.9960835253649045,0.7996430488327353,0.17807920318643478,0.17010154845544062,0.8528794723188315,0.02338428081694416,0.1421388877683889,0.3574782622826193,0.0056223775551110244,0.06121466113079799,0.04260231305840395,0.00954709073302401,0.05135271937053082,0.07575204803020763,0.007664308571908807,0.11218045021071676,0.7849875096191337,0.050028605279941685,0.028312197593080124,0.09059928868210593,0.009366666298070647,0.1305136479838383
0.9912845405288657,0.8839841046136818,0.6777848802386897,0.09921682152055766,0.8330593350571782,0.037908736803212884,0.1622664821516926,0.1123333904675266,0.024027688757030874,0.25032211521307424,0.026025898077660203,0.003397594232912138,0.10760306271243009,0.060043518509607374,0.015458633334388128,0.37659641421013756,0.9746777646221563,0.18277226946645853,0.08495716016185806,0.2592398111620287,0.07764803566839462,0.18450017337076263
0.9988742847088542,0.6297078480537337,0.5294867806594193,0.07265906402937639,0.7888964213206477,0.0013508496207841336,0.05944436389287566,0.16808253428348763,0.00047266804968232323,0.02050506280091513,0.005427035408837821,0.0007279812081258386,0.025639784803162424,0.005307147312946903,0.0010390386904810534,0.0322543358802132,0.6059179568604375,0.005301769669601941,0.03696634568916768,0.03922673930120346,0.006791086033392735,0.05062714720186573
0.9997204985298092,0.9163104802675515,0.7687008983758823,0.6025642710684996,0.8489977863155067,0.003668116531091392,0.3895166102574277,0.4349789958365297,0.0006526064229582795,0.19923173233926766,0.031445469135018556,0.003899430259499903,0.21275859306788936,0.005255111707435922,0.007333440235282818,0.366047766924033,0.7332001071970357,0.04451607240881733,0.07048644179798602,0.07322527316668914,0.024226404257785328,0.16576876060757317
0.9987339794286745,0.8526217745158597,0.917267420394133,0.3862953512649314,0.7130186437742195,0.010946236549258193,0.3436686133657104,0.2658391611565573,0.013706714808484344,0.258389828536178,0.04758205081540062,0.006828928837867565,0.1614032190140025,0.025042899824167075,0.03628159601283304,0.25228538967946934,0.8568324861031813,0.03726089929112858,0.16774454908867142,0.2135629518551188,0.0843599846153652,0.2710891755874937
0.9975095993062556,0.920974921752551,0.6912528634338726,0.3073446949588782,0.8783452469778225,0.028007447985329004,0.2611893333947264,0.43939935366488886,0.002844843094420124,0.1570434992825958,0.018663519161016273,0.010434473982934622,0.04463172864603038,0.023744530187591817,0.024197392697787423,0.4760627175313174,0.8842273726318592,0.11283772785585527,0.11867682035412708,0.10390190793681481,0.05873657544031469,0.25171140348550425
0.9990958103758085,0.8753959903427653,0.6076762042390536,0.28525275397530747,0.8725642146534276,0.003119465424002321,0.12899787302754728,0.43455741163600003,0.0003812650417919228,0.0973551992399142,0.021366576107155255,0.002258277922124685,0.05120906514316487,0.010757260695329562,0.004710706652763463,0.09334543753916552,0.8509667368282934,0.03190868787039142,0.024338191840050316,0.029080997564448874,0.004665175186752135,0.1376139894986157
0.9986268158853338,0.7569407672111179,0.7635000350994967,0.1080679739786779,0.8971263819305053,0.03231757729509588,0.05724212875763868,0.5544449410552935,0.018427342864498875,0.05619220040657891,0.030187646293687587,0.021690119418508125,0.05160047766826664,0.03702279621284421,0.030491052460540513,0.13907433473145697,0.8482256218933804,0.015647361930933912,0.20810244790681154,0.14366327826531972,0.11374374203136872,0.15252581544623378
0.99577159487605,0.7273384448688989,0.5141681666924542,0.2047691385195679,0.8077389331876238,0.006549433771585567,0.07645039151813782,0.10931098474793427,0.001894931142057299,0.009636597531613555,0.012594415413376248,0.0013432255262114667,0.02668674615729555,0.02142368195603339,0.0017904222525888525,0.011628500667384467,0.5752998342215534,0.00577276906978208,0.06539862332692037,0.16968201662508287,0.018425594541008783,0.07380611215772787
0.9641565566955745,0.7267995982635286,0.5988634818331596,0.4653240481542701,0.7925483108853199,0.018814038747672346,0.21689358617168897,0.21892497493201835,0.021022700198569666,0.07780175673733891,0.0698628487224141,0.0212438760151481,0.13241041167893625,0.04725951784464022,0.00486586129021821,0.09303368917547639,0.5134011966553528,0.011146541046300584,0.23545471773849497,0.15786394471698384,0.03561313753891737,0.14846344372907472
0.9994101277641578,0.9741517076788351,0.5516556658554053,0.5646614401148021,0.9810121152981595,0.001496444085417048,0.3260160499883943,0.10927629191474802,0.0015537380061403372,0.1335741887942365,0.0030202209122582313,0.0005219417746585298,0.016201079911438543,0.004613362473500693,0.0012412634005045664,0.23631310578673326,0.9860831870086032,0.08019634756136101,0.012943716393130078,0.056277013410882815,0.0026327266805155625,0.04737634234422611
0.9721367051487529,0.8799718433967321,0.4421194900578941,0.4373081691836736,0.7992313030796243,0.0015288610242036316,0.30462989619774083,0.12264052000046577,0.002042806568483213,0.20162943421266338,0.012787275777732643,0.0026951440813874905,0.042196037688285726,0.011665999139795213,0.02186646055396746,0.46052296622708927,0.9383055052206757,0.16314581672873868,0.01713050732033694,0.12048426158769249,0.008019663138315758,0.3902735737717786
0.9898503292915284,0.8985921727049345,0.33181956985540156,0.41515696364468674,0.8352920613472171,0.0006341467379010202,0.26343248957846144,0.2512074428135652,0.00032031175201496787,0.1353801145271898,0.010776028807664817,0.001486440233789743,0.028284932973765387,0.0014156932269512312,0.003204074577294602,0.4239741688762359,0.8933528814217847,0.08815172562015339,0.020706849419591944,0.048554519103948035,0.0046712881691554076,0.16055180991472845
0.9992621485316002,0.8983568980241672,0.705848443243949,0.31144659514698136,0.8913125627312455,0.0031036139262544116,0.1804108922062096,0.22148949262034867,0.006747544033606556,0.1255093745193187,0.010348819353490912,0.0032612377207593135,0.096493134510658,0.006328439736582203,0.005950652373065413,0.21136078399012964,0.8597825833552231,0.0465047681397181,0.04647708273885098,0.16131574500001655,0.020167087914871762,0.15977587961155265
0.998393577825755,0.5907989194826331,0.6537071461579695,0.2268684982044869,0.7101759099808456,0.0026425597549926683,0.20353493890173047,0.5383418338407812,0.015134696209016696,0.13039287233357827,0.018854074139214028,0.022741849442349416,0.18600919798658505,0.03898010697845339,0.07001118879475182,0.10264304894179432,0.41773291865405504,0.002294820322923996,0.31105840026167964,0.21659692002744774,0.034354753009530004,0.3303413653394589
0.9790807541178909,0.7878386337852878,0.68085747256535,0.3197471829327947,0.8530371626610379,0.004474211100291281,0.1663910406814041,0.25312422946588653,0.0036021124220824152,0.13709896240954056,0.015460431887936277,0.007679459725899174,0.12721432371661495,0.03050035011551966,0.00868321842908154,0.22650675132701587,0.9155296319226855,0.1246002564102004,0.03674275682902034,0.0952562641170569,0.03913520518460534,0.08417471489671818
0.9650760164232541,0.8780697579801287,0.8314401173534779,0.8898585464505446,0.8915442888532494,0.033453925264936124,0.43471125251375936,0.1673765056357494,0.01669815038595407,0.23757799412974578,0.020117678933965988,0.023562624929067078,0.08752643847925212,0.10404506636100008,0.07405883099263655,0.17675800129188496,0.8640780626102728,0.11921067112378969,0.11531660160668594,0.24118116553351665,0.024817856354779677,0.25352724892170386
0.9978194865081743,0.7016059287082401,0.6650544555035093,0.116866927366999,0.7624801802228642,0.0028251849005725416,0.05012229520485573,0.2106593281441862,0.0007542451680093154,0.005007859096504197,0.009985555454416983,0.0008881518662097743,0.028595366363257435,0.0019336779293419037,0.001246240135173493,0.043946233026363246,0.5167402774742383,0.0035212579947875855,0.10491798791568524,0.10906488780116591,0.03295122670123485,0.12440858778129055
0.9859565722188841,0.5221244256994292,0.3773786381340927,0.038346303470873866,0.7475546197091174,0.015260262372148392,0.054453843539219615,0.13231622993455294,0.011234698608657112,0.018028553729112717,0.018573208693415666,0.009535205055080265,0.07475585224837378,0.07146876970067068,0.0028845663924566,0.03101161541559394,0.7166543256136113,0.00864161148753434,0.138113226191784,0.19741672017017164,0.0717183229522706,0.07605169494529301
0.9886507985339248,0.9482670070078344,0.9058780969859648,0.5967234642158227,0.9155033161091846,0.03470699411355982,0.16790178775513992,0.19565070430253872,0.00035537679137320755,0.1127392699594198,0.07635165286342688,0.005972316246363851,0.0946160981921606,0.021820999648646644,0.0013228366076596942,0.17246772421355994,0.7859167227151935,0.10750136560816664,0.048606812909256336,0.09450007559665496,0.054573294209065815,0.08483329310480048
0.9936466212706215,0.9746605904303791,0.8918323527799122,0.23970010550140192,0.9870454795502946,0.016187391429518083,0.23208424459111898,0.057932648077685056,0.005579292369508548,0.17517432208061473,0.014179030538965576,0.0015301861840016362,0.10906657671417408,0.01826346264094475,0.0015258476176976399,0.3239474830867778,0.9914275454960391,0.2661218891404168,0.023786593028803427,0.0965281724433989,0.029215155749882205,0.04825036153575207
0.9946165486746448,0.6371305133087977,0.6859069893213414,0.033463262686067974,0.7582795284063935,0.009420014255292153,0.03954395616254486,0.2978288563759132,0.002614458125118735,0.052766796971188745,0.07109894375160286,0.010823331791568302,0.08188271862137103,0.07652620544319533,0.0064690342498118225,0.10903387718597446,0.7176774732502493,0.013835031657762897,0.0818157747298941,0.09569242514462267,0.06872722935431741,0.09642670486481514
0.9954538632029559,0.6752992135734734,0.2452213432661675,0.20901956356002832,0.7251521303652377,0.004222568383390524,0.12747328639767708,0.276520703921701,0.003632889181418353,0.025195420046598083,0.015941071755134983,0.010816408853188908,0.09656365400695133,0.018315258096208764,0.011589313382849853,0.09331832103273324,0.6462397878733512,0.0174640638778244,0.1278281622665079,0.0941944337102828,0.02609549456343707,0.15607222872020088
0.9965217847114864,0.6177069086782954,0.7772899007262677,0.06363723227082163,0.713648820465498,0.010542430017091542,0.06603402341263281,0.4236898794281022,0.013917074885620995,0.013709808031666104,0.06967784701488094,0.024543086110975054,0.14186257971890592,0.03444706544018239,0.010483045468112961,0.04366357422125933,0.4151843318847126,0.002471027362354772,0.4417712653736231,0.13731944093258058,0.2712630817586599,0.11274144616350984
0.999648955796114,0.6627111899907921,0.73722249380027,0.00404912728783241,0.9002372793557323,0.007590992970770705,0.006113209418800392,0.5260845425834587,0.0012756282653492712,0.008590460375773379,0.08071017217600995,0.007265554447864531,0.06061330810218113,0.03302573533046338,0.00558809332430843,0.029934261526163908,0.43027540524315594,0.0023981822970580158,0.11832452249066516,0.06809164825902714,0.22213034825580802,0.03536141609066262
0.9852282920091342,0.6063998149571377,0.6384168687529639,0.024664191214439413,0.9599436700234985,0.10616199656379344,0.023711793298757444,0.19886809504655228,0.04806777906094911,0.004043870129156246,0.10705188243575986,0.047541716487825514,0.0391278816148356,0.13879817353294993,0.0025526321815140807,0.03741785873569897,0.8127140788118774,0.004518995878904752,0.10966180488456839,0.16045896877149096,0.13999188807500762,0.06637412896587247
0.9956909216210863,0.95687884058777,0.6616090331820603,0.7705463446890717,0.9348127365797967,0.005411714432106307,0.3732739119550933,0.14618682614902095,0.0007251765790002862,0.17785766695967448,0.024972365582839495,0.001515920341953636,0.17891605297443114,0.0024484621601382206,0.001837604607851373,0.110917874353963,0.7489170418210999,0.05204779595936598,0.030390618420808257,0.05111832016853074,0.004553375880480048,0.09384546835824342
0.9867072363739395,0.8141249407607667,0.4873367513624026,0.7988445194056158,0.7924741384542964,0.0044287876479300325,0.469124126424189,0.26088304725907174,0.0010313727465832145,0.2245257266879524,0.04028292791910104,0.005135475375201148,0.06709242875965471,0.0022225229916911227,0.006049884120114035,0.3918302400057265,0.7490428187847724,0.08477605810118422,0.04026217568731938,0.10978823735399268,0.0077708914308782795,0.255691425968398
